,Open,High,Low,Close,Volume,Adj Close,Returns,MA_5,MA_20,MA_50,BB_Middle,BB_Upper,BB_Lower,BB_Width,RSI,Volume_MA,Volume_Ratio,Volume_Change,Volatility,Gap,Daily_Range,Close_vs_MA20,Close_vs_MA50
2025-08-20 13:30:00,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,323.8999938964844,-0.016428300696053943,330.90199584960936,323.08299865722654,321.3269982910156,323.08299865722654,346.9832173582509,299.1827799562022,0.14795095254381482,60.99620323064622,87498690.0,0.8855195432068754,0.020087945652746297,0.02800718246565638,-0.00027328759696890783,0.0533057491682117,0.002528747234157693,0.008007405599757501
2025-08-21 13:30:00,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,320.1099853515625,-0.011701168929731831,327.80799560546876,323.82349853515626,321.20739807128905,323.82349853515626,346.2778202977121,301.36917677260044,0.13868247279230753,62.626388654978705,82437610.0,0.6762010689053213,-0.28054846428451585,0.020782588200852384,-0.005619040933975468,0.01951801607774992,-0.01146770756412725,-0.003416523798380846
2025-08-22 13:30:00,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,340.010009765625,0.062166209505171155,329.697998046875,325.0209991455078,321.47899841308595,325.0209991455078,348.2724155451167,301.7695827458989,0.1430763948221052,68.63861127902942,79727075.0,1.1792267557790124,0.6865604437396402,0.02367987303428031,0.004842142955473755,0.06431229441515629,0.04611705292742272,0.057642992058621334
2025-08-25 13:30:00,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,346.6000061035156,0.019381771561470362,331.9859985351562,326.0714996337891,322.028798828125,326.0714996337891,351.2497838852051,300.89321538237306,0.15443413042657056,71.39145480615453,78426885.0,1.1051057300057245,-0.0781385780976277,0.023168881104236178,-0.0032646564432199476,0.04327970645265102,0.06295707074301839,0.07630127294455089
2025-08-26 13:30:00,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,351.6700134277344,0.01462783391499567,336.4580017089844,327.5949996948242,322.5559991455078,327.5949996948242,355.11102358045554,300.07897580919285,0.16798805788405982,69.267163814362,77891520.0,0.9840814507150457,-0.11559247721241495,0.022943428795444726,-0.0048182729322734305,0.02379841919798221,0.07349017462213282,0.0902603404040021
2025-08-27 13:30:00,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,349.6000061035156,-0.0058862207330171445,341.59800415039064,329.1229995727539,322.96539916992185,329.1229995727539,357.9991843356418,300.24681480986595,0.17547351476726403,66.638253472937,76970875.0,0.851218074369039,-0.14523636819061836,0.02292203749861532,0.00076773396469118,0.017842854052542222,0.06221688109716933,0.08246891772942061
2025-08-28 13:30:00,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,345.9800109863281,-0.010354676927882056,346.7720092773437,331.00850067138674,323.5579992675781,331.00850067138674,359.0645356437074,302.95246569906607,0.16951851638501386,60.41853093616508,76102490.0,0.8922598984606154,0.03638944428333768,0.02139496639496015,0.003747132539253627,0.039058301433947645,0.04522998740085094,0.06929827656712426
2025-08-29 13:30:00,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,333.8699951171875,-0.03500206799409333,345.54400634765625,332.5705001831055,323.7943994140625,332.5705001831055,357.2493745709719,307.89162579523907,0.1484128891424754,46.81874266929622,75703705.0,1.071885451313116,0.19502026414071794,0.022680970927028355,0.0036129254879103275,0.0514018304657974,0.003907426946667093,0.031117263675214106
2025-09-02 13:30:00,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,329.3599853515625,-0.01350828116207925,342.09600219726565,333.5754989624023,323.9383990478516,333.5754989624023,355.76938378184974,311.3816141429549,0.13306663641953462,43.15035792569523,74689110.0,0.7818007203459781,-0.28040549283572636,0.02268754018622106,-0.016892755303991168,0.023740725810344317,-0.012637359829940497,0.016736473106141528
2025-09-03 13:30:00,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,334.0899963378906,0.014361219324440011,338.5799987792969,334.84399871826173,323.64659912109374,334.84399871826173,353.7063119826535,315.98168545386994,0.11266328998933361,46.96221285311868,76227710.0,1.1640556957568318,0.5196139882175641,0.02278115517683107,0.01773144011175201,0.045112710012136056,-0.002251801983184187,0.03226790346370808
2025-09-04 13:30:00,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,338.5299987792969,0.01328983953448204,336.3659973144531,335.7749984741211,323.6077990722656,335.7749984741211,353.32621537722355,318.22378157101866,0.10454153515217812,51.68168362511326,75337080.0,0.8058581511255812,-0.31580364981354236,0.021630787185643062,0.0061659959327555495,0.02235430015843399,0.008204900060145794,0.04611199034699086
2025-09-05 13:30:00,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,350.8399963378906,0.036363092201525005,337.33799438476564,337.20349884033203,324.07359924316404,337.20349884033203,354.7772315378439,319.6297661428202,0.10423220849101045,60.67367328169336,77453635.0,1.4071618459224025,0.7952232709064255,0.022871317952385242,0.027973890806873663,0.032464902748016417,0.04043996442639393,0.08259357490778753
2025-09-08 13:30:00,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,346.3999938964844,-0.01265534855703887,339.843994140625,338.040998840332,324.48599914550783,338.040998840332,355.69536072132,320.386636959344,0.10445101003459493,55.92575907739436,76654035.0,0.9811394794807605,-0.3099510229397613,0.022747431476923454,0.010831200405346925,0.03943859832949799,0.024727755168243947,0.06753448471947705
2025-09-09 13:30:00,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,346.9700012207031,0.001645517708609212,343.3659973144531,338.43799896240233,324.95279907226563,338.43799896240233,356.5374908102219,320.33850711458274,0.10695898157600381,59.8593044275319,74078825.0,0.7264694060684683,-0.28444068008451195,0.02192644317165894,0.005889170268090409,0.020214011812580073,0.025209941804580364,0.06775507769527207
2025-09-10 13:30:00,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,347.7900085449219,0.0023633378140295314,346.1059997558594,338.7854995727539,325.5553991699219,338.7854995727539,357.3403144270397,320.2306847184681,0.1095372433453348,64.05789606005101,73658805.0,0.9791320942553983,0.34015348595213313,0.021908277355993513,0.010317856182582314,0.029647120614051718,0.026578790956294333,0.06829746774801532
2025-09-11 13:30:00,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,368.80999755859375,0.06043873744853956,352.16199951171876,340.25699920654296,326.9173992919922,340.25699920654296,363.16710408860257,317.34689432448334,0.13466353336145606,73.82582059976852,75454660.0,1.3750774306053464,0.43862388157794396,0.025530950834862825,0.006843223854445748,0.061536201827595526,0.08391597650785881,0.12814429075151315
2025-09-12 13:30:00,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,395.94000244140625,0.07356092584909457,361.1820007324219,343.275,328.5231994628906,343.275,376.95992440682625,309.5900755931737,0.1962562051231594,75.5551335209621,80112445.0,2.099004717681504,0.6206908516134007,0.02951681924154249,0.005775344749091573,0.07144018178664995,0.15341927737646574,0.20521169612598678
2025-09-15 13:30:00,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700,410.0400085449219,0.03561147147692467,373.9100036621094,347.2490005493164,330.41699951171876,347.2490005493164,391.66271014442566,302.83529095420715,0.2558032393173244,77.12500769854682,84587640.0,1.9367333099729465,-0.025765894131891454,0.029548692828659236,0.0686720267559477,0.057823770481236346,0.18082415758224155,0.24097733818437864
2025-09-16 13:30:00,414.5,423.25,411.42999267578125,421.6199951171875,104285700,421.6199951171875,0.028241113869250656,388.8400024414062,351.57200012207034,332.97059936523436,351.57200012207034,406.5952068646969,296.5487933794438,0.3130124510684683,78.3312910006425,86954095.0,1.1993190199955506,-0.36342726968076045,0.029789692326437026,0.010876966545057301,0.028729085226251987,0.19924224617089983,0.26623790785418233
2025-09-17 13:30:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,425.8599853515625,0.01005642588937583,404.45399780273436,356.3994995117188,335.53159912109373,356.3994995117188,419.541596679979,293.2574023434585,0.3543332538612842,80.35343244944448,88462970.0,1.1997505849057521,0.017718632564196257,0.028984614210005494,-0.013922478025635288,0.04549999638708597,0.1948950151024547,0.26920977477852737
2025-09-18 13:30:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,416.8500061035156,-0.021157139806429193,414.06199951171874,361.0470001220703,337.9509991455078,361.0470001220703,427.702361510783,294.3916387333576,0.3692337084433688,77.0475497421811,89111605.0,1.0150698104921352,-0.14772903937022708,0.029258128967703755,0.0070680737077002675,0.03759363297938041,0.1545588412660354,0.23346286046645817
2025-09-19 13:30:00,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000,426.07000732421875,0.022118270566640064,420.08800048828124,366.3450012207031,340.2749993896484,366.3450012207031,436.07338807517414,296.6166143662321,0.38067060624344873,85.98189811149254,90980935.0,1.0236320389540952,0.029589462105257258,0.028722171838732196,0.011922756742071232,0.018377122208021884,0.16302940098678875,0.25213432690753335
2025-09-22 13:30:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,434.2099914550781,0.019104804353584193,424.9219970703125,371.0550003051758,342.6889990234375,371.0550003051758,445.8363249937711,296.2736756165805,0.403074070566849,89.7912828805265,91135560.0,1.0655423634857788,0.04271187896618733,0.026512265199906616,0.011828990402294544,0.036935208265951876,0.17020385414011469,0.26706720289372715
2025-09-23 13:30:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,425.8500061035156,-0.019253323313789705,425.76799926757815,375.01750030517576,344.8679992675781,375.01750030517576,452.6856049480757,297.3493956622758,0.4142105612655219,83.88980936086183,90973195.0,0.9170030798632498,-0.14093573393966352,0.027387504539313094,0.01305822882779282,0.04071084666832848,0.13554702315751718,0.23482029938389481
2025-09-24 13:30:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,442.7900085449219,0.03977927016229388,429.15400390625,379.57350006103513,347.5081994628906,379.57350006103513,462.01831902755237,297.1286810945179,0.43440766519928375,85.25157200256722,91797295.0,1.0145571282901091,0.11640596624180222,0.02814442613126422,0.009345967856538075,0.03538212413810764,0.1665461589750643,0.2741857867794171
2025-09-25 13:30:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,423.3900146484375,-0.04381307961359793,430.4620056152344,383.26300048828125,349.5425994873047,383.26300048828125,466.6589263903075,299.867074586255,0.4351890257905351,73.40777128250875,93358665.0,1.0362873119490301,0.038791585421373176,0.030582052951118942,-0.017051013267795793,0.0388231842430023,0.10469837711710757,0.21126871308232323
2025-09-26 13:30:00,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200,440.3999938964844,0.0401756741055197,433.3280029296875,387.98399963378904,351.9623992919922,387.98399963378904,473.1643534619809,302.80364580559717,0.43909209611010785,78.05301616700194,95044915.0,1.0692649890843713,0.05045975870936803,0.030892475873105837,0.011596809028687777,0.046197360492543374,0.1350983399113619,0.25127000720075016
2025-09-29 13:30:00,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,443.2099914550781,0.00638055766924972,435.1280029296875,393.4509994506836,354.23359924316406,393.4509994506836,478.0408621875757,308.86113671379144,0.4299893143237264,78.34257357260412,94962205.0,0.8370856595000085,-0.2178204474742247,0.028856096278820062,0.00896914682510122,0.02612061657867605,0.12646807880489702,0.25117999083660075
2025-09-30 13:30:00,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,444.7200012207031,0.0034069849388267404,438.902001953125,399.2190002441406,356.5581994628906,399.2190002441406,481.09672545994334,317.34127502833786,0.41018952086814897,78.43023524344437,95760505.0,0.7764996644493468,-0.0645792317417585,0.02822824962692209,-0.003813096441842154,0.027428899650772706,0.11397503863477587,0.24725781622920742
2025-10-01 13:30:00,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300,459.4599914550781,0.033144428390707636,442.2359985351562,405.4875,359.1051995849609,405.4875,485.5468556772469,325.4281443227531,0.3948795249039584,77.60522659578916,96229955.0,1.0196648226635874,0.3195930498399635,0.02849949360346855,-0.0020687475832187633,0.04887126158802468,0.13310519178785563,0.2794579192562601
2025-10-02 13:30:00,470.5400085449219,470.75,435.57000732421875,436.0,137009000,436.0,-0.051059922281332826,444.75799560546875,410.36100006103516,361.17399963378904,410.36100006103516,484.93743584698717,335.78456427508314,0.3634674629161147,62.478203073965446,100044855.0,1.369475721665047,0.39630848441180033,0.032258399987369596,0.024115303390735067,0.08076771146823901,0.062479134067690206,0.2071743825471393
2025-10-03 13:30:00,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,429.8299865722656,-0.014151406944344913,442.643994140625,414.3104995727539,363.664599609375,414.3104995727539,483.8081455802186,344.8128535652892,0.33548580631739827,56.48469440203389,101254775.0,1.3153769785178033,-0.02788721908779712,0.03232869847351014,0.0167202030846832,0.07247108217996229,0.037458589670104375,0.18194068664907506
2025-10-06 13:30:00,440.75,453.54998779296875,436.69000244140625,453.25,85324900,453.25,0.054486690457546505,444.65199584960936,419.6529998779297,366.4083996582031,419.6529998779297,483.35582147097915,355.9501782848802,0.30359759902385824,59.61808004394919,101760605.0,0.8384865636362913,-0.35936591980370636,0.03324911587436144,0.0254054248630195,0.03860859020656128,0.08005900144129349,0.23700766800871753
2025-10-07 13:30:00,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100,433.0899963378906,-0.044478772558432134,442.32599487304685,423.95899963378906,368.55839965820314,423.95899963378906,477.86464219941115,370.053357068167,0.2542964891047727,52.00443947559499,104184610.0,0.9818734264110601,0.1989009070037,0.035666813334309766,-0.01198012724937948,0.04677992807886682,0.021537452234741596,0.17509191688354775
